Date,Open,High,Low,Close,Adj Close,Volume,smoothed_price,RSI,%K,%R,MACD,Signal Line,PROC,OBV,Label
2010-06-21,99.474075,101.05184200000001,98.572502,101.00676,82.788033,2522778.0,81.48085479937374,42.93629745360783,9.951150475444537,-90.04884952455546,-0.022755842769711876,-0.3003986480257688,-0.0266912795957302,278391529.0,1.0
2010-06-22,100.120209,100.63110400000001,98.722763,99.316299,81.402496,2765698.0,82.77043147401153,56.69260663528991,26.577524862800562,-73.42247513719944,-0.13077700841155604,-0.26647432010292627,0.02359369589950786,281157227.0,1.0
2010-06-23,99.173553,99.834709,98.73779300000001,98.94815799999999,81.10075400000001,1705378.0,81.42091563994262,50.5832128751111,3.562428781928097,-96.4375712180719,-0.32157232428559723,-0.27749392093946046,0.0021854694896558603,279451849.0,1.0
2010-06-24,99.10593399999999,99.52667199999999,97.430504,97.648384,80.035431,3240190.0,81.10506506747595,49.655104189925794,0.0,-99.99999999999999,-0.4925872490641865,-0.3205125865644057,-0.0013170904410082414,276211659.0,1.0
2010-06-25,97.52065999999999,98.422241,96.791885,98.061607,80.374115,2530410.0,80.04983392672248,44.97912835102753,0.0,-100.0,-0.7051377540754373,-0.397437620066612,-0.01980466499812345,273681249.0,1.0
2010-06-28,97.82119,97.836212,96.025543,96.175804,78.828461,1972140.0,80.36974846318343,42.7922119261033,4.553420965924502,-95.4465790340755,-0.838109921713297,-0.485572080395949,-0.027034317955861125,275653389.0,1.0
2010-06-29,96.551468,97.212624,94.297523,94.868523,77.756989,3697872.0,78.84921487374572,36.96215071371613,0.0,-100.0,-1.054035411507627,-0.5992647466182845,-0.05165456678392647,271955517.0,1.0
2010-06-30,94.665665,95.792641,94.402702,95.687454,78.42819200000001,2372390.0,77.77169613181479,26.83530091348861,0.0,-100.0,-1.2971519152725222,-0.7388421803491321,-0.08534514472847318,269583127.0,1.0
2010-07-01,96.055595,96.055595,95.041321,95.432007,78.218819,991553.0,78.41935209655023,20.96281811543065,6.9610904696938665,-93.03890953030614,-1.4211805872431,-0.8753098617279258,-0.09696649666053428,270574680.0,1.0
2010-07-02,95.078888,96.994743,95.078888,95.927872,78.625252,2189854.0,78.22151923513916,21.479560474093688,4.83475716753176,-95.16524283246824,-1.5179397968227164,-1.003835848746884,-0.09353846716629013,268384826.0,1.0
2010-07-05,95.041321,95.266716,93.583771,94.52291899999999,78.199478,1868822.0,78.61981562357505,19.288873179644654,9.147149959948544,-90.85285004005145,-1.544676903862296,-1.1120040597699665,-0.09710895686403419,270253648.0,1.0
2010-07-06,94.59053,96.28850600000001,93.91435200000001,95.867767,79.312065,2037285.0,78.20513796556686,18.76718298027349,5.652818911917445,-94.34718108808255,-1.5811013233627733,-1.205823512488528,-0.10154114300652362,268216363.0,1.0
2010-07-07,95.867767,96.543953,95.041321,95.657402,79.138039,1169720.0,79.2971599128783,27.479771593073934,24.246922775409335,-75.75307722459067,-1.5045078633754798,-1.2655603826659183,-0.07189009956472009,269386083.0,1.0
2010-07-08,95.499626,96.543953,95.499626,96.408714,79.759598,1133534.0,79.14018160831615,30.17813643452358,27.37663394477631,-72.62336605522368,-1.4398758393804059,-1.3004234740088159,-0.058561807870731376,268252549.0,1.0
2010-07-09,96.604057,99.323814,95.950417,98.467316,81.4627,3644079.0,79.75125738223977,41.721784245823216,39.60124141229376,-60.39875858770624,-1.3240825868846144,-1.3051552965839757,-0.021227040651361297,271896628.0,1.0
2010-07-12,98.271973,100.150261,98.08414499999999,98.204353,81.245163,2373740.0,81.4396549387376,43.86484519606421,100.0,-0.0,-1.083585132850942,-1.260841263837369,-0.016077921929061916,274270368.0,1.0
2010-07-13,98.22689799999999,98.22689799999999,96.551468,97.332832,80.524139,990145.0,81.24778188923224,49.10643947721236,94.76894208453965,-5.231057915460354,-0.8981187653167098,-1.1882967641332371,-0.0021264038773035274,273280223.0,1.0
2010-07-14,97.220139,98.54245,96.942146,97.851242,80.953018,1283438.0,80.53388305717223,47.16841505976829,75.30583277391663,-24.694167226083366,-0.7995245806001918,-1.1105423274266282,-0.007042494939477781,271996785.0,1.0
2010-07-15,98.046577,100.07513399999999,97.93388399999999,99.04583000000001,81.941299,2506716.0,80.94737422887121,54.75182385833198,86.5788920819592,-13.421107918040802,-0.6801819825175102,-1.0244702584448047,0.011212269384223008,274503501.0,1.0
2010-07-16,98.347107,100.93163299999999,98.106689,100.53343199999999,83.172012,4385579.0,81.9279155204704,57.710039369774876,100.0,-0.0,-0.5007087672252624,-0.9197179602008962,0.019387482069833283,278889080.0,1.0
2010-07-19,99.96243299999999,102.32907900000001,99.85724599999999,102.028549,84.408928,2583779.0,83.15525988731473,71.94363456635195,100.00000000000001,-0.0,-0.25648195370413873,-0.7870707589015448,0.05461113367411323,281472859.0,1.0
2010-07-20,102.163788,103.14801,101.18708000000001,102.561981,84.850258,3578551.0,84.39204700255391,83.19845387450033,100.00000000000001,-0.0,0.03644779205033899,-0.622367048711168,0.085125453089236,285051410.0,1.0
2010-07-21,102.561981,105.484596,102.561981,103.591286,85.70180500000001,3242717.0,84.84408805868986,82.86223429641853,100.00000000000001,-0.0,0.3015960498454575,-0.4375744289998429,0.08192793985634406,288294127.0,1.0
2010-07-22,104.282494,104.282494,102.779861,103.65139,85.751518,2159102.0,85.69025559761096,85.82611601697937,99.99999999999999,-0.0,0.5733968412530572,-0.23538017494926286,0.09548186273422123,290453229.0,1.0
2010-07-23,103.816681,105.95041699999999,103.816681,105.717506,87.46084599999999,5119824.0,85.75069308434026,85.35130939611636,100.0,-0.0,0.7846329663257023,-0.03137754669426984,0.09070076550302836,295573053.0,1.0
2010-07-26,105.717506,107.272728,105.371902,105.90533400000001,87.616226,2930450.0,87.43781830494294,90.64330623795033,100.0,-0.0,1.075775156372842,0.1900529939191525,0.11805720927749215,298503503.0,1.0
2010-07-27,105.259201,106.82193799999999,105.259201,106.686699,88.26265,3357985.0,87.61382368968026,89.82251024828517,100.0,-0.0,1.3056587814729,0.41317415142990205,0.10487971808749846,301861488.0,1.0
2010-07-28,107.13748899999999,107.46055600000001,106.311043,107.39293700000002,88.846939,3692240.0,88.25391336932665,91.70939094795445,100.0,-0.0,1.5219490173895025,0.6349291246218222,0.115159348586241,305553728.0,1.0
2010-07-29,107.38542199999999,107.513145,104.552963,104.748306,86.659012,6039128.0,88.83895374133739,91.68958687571161,100.0,-0.0,1.7207329183120095,0.8520898833598597,0.1139505088370106,311592856.0,1.0
2010-07-30,104.643127,104.643127,103.305786,104.184822,86.192841,3918300.0,86.68836553511491,73.09880991984896,74.10511857144222,-25.894881428557774,1.6853089049394043,1.0187336876757687,0.0644490770537475,307674556.0,1.0
2010-08-02,104.15477,109.13598600000002,104.15477,107.851242,89.226089,5718738.0,86.19951337869983,71.2367361454898,68.21892957913002,-31.781070420869984,1.5993524956036538,1.1348574492613457,0.06094605137920501,301955818.0,1.0
2010-08-03,107.438019,108.79038200000001,106.69421399999999,106.882042,88.42427099999999,2338996.0,89.18533529906705,81.05256802649288,100.0,-0.0,1.751966715605164,1.2582793025301093,0.10742623990641328,304294814.0,1.0
2010-08-04,106.686699,108.339592,106.47633400000001,108.204353,89.51821899999999,2309302.0,88.4345189470913,76.23816971518895,89.65450015458624,-10.345499845413759,1.7916766466099574,1.3649587713460791,0.0924939788293921,301985512.0,1.0
2010-08-05,108.249435,112.20886200000001,108.249435,111.314796,92.091522,5585691.0,89.50362667078593,76.38476121748279,99.99999999999999,-0.0,1.8876553950524908,1.4694980960873616,0.09246800803106811,307571203.0,1.0
2010-08-06,111.044327,111.795639,110.59353600000001,111.34485600000001,92.116394,2906974.0,92.05667525387862,78.3811241667967,99.99999999999999,-0.0,2.145002673024237,1.6045990114747366,0.10704572841966188,310478177.0,1.0
2010-08-09,111.38241599999999,114.36513500000001,111.38241599999999,113.90683700000001,94.235924,5151466.0,92.11558987011063,76.62545811156852,100.0,-0.0,2.3268832998180358,1.7490558691433964,0.09151979531107929,315629643.0,1.0
2010-08-10,113.90683700000001,115.39443999999999,110.067619,110.26296200000002,91.221313,3825286.0,94.2073730983145,78.99963431063233,100.0,-0.0,2.609731076338633,1.9211909105824438,0.11035872096530408,319454929.0,1.0
2010-08-11,109.69196299999999,111.945908,109.69196299999999,111.08189399999999,91.898827,2021872.0,91.26152114790092,65.26919390017537,65.1653846953449,-34.83461530465511,2.5665981977809054,2.0502723680221364,0.06501632550207134,317433057.0,1.0
2010-08-12,111.044327,114.12471799999999,109.84973899999999,111.88580300000001,92.563911,4129543.0,91.89024549557088,66.31838071501784,71.06433324415026,-28.93566675584974,2.55371029846539,2.150959954110787,0.0715977001514385,321562600.0,1.0
2010-08-13,111.85574299999999,113.79413600000001,111.43501299999998,112.99023400000002,93.477615,2099731.0,92.55483990251837,64.38235108987146,79.36360958286546,-20.636390417134535,2.5675269078354717,2.234273344855724,0.05852183525130522,323662331.0,1.0
2010-08-16,113.005257,115.169044,113.005257,114.87603,95.03775,3448680.0,93.46518957104772,65.79436822396121,90.73181157945531,-9.268188420544686,2.6217128071638314,2.3117612373173455,0.06678587504744037,327111011.0,1.0
2010-08-17,114.800903,117.39293700000002,114.57550800000001,116.52141599999999,96.399002,4758001.0,95.01657502688202,67.3982602666756,100.0,-0.0,2.7580463224060168,2.4010182543350798,0.07662732902568133,331869012.0,1.0
2010-08-18,116.43876599999999,117.52066,114.425247,114.830956,95.000458,4016130.0,96.38038722790323,68.65430830625928,100.0,-0.0,2.942223738447524,2.509259351157569,0.08488881474812725,335885142.0,1.0
2010-08-19,114.86100800000001,115.62735,113.07287600000001,113.643875,94.018372,4716683.0,95.01903913924755,71.44382584677041,86.62837680910668,-13.371623190893319,2.9443951002004383,2.596286500966143,0.09609909649015277,331168459.0,1.0
2010-08-20,113.59128600000001,113.59128600000001,111.555222,111.863258,92.545273,2774015.0,94.03184626743258,69.65675504802738,70.4432432369661,-29.5567567630339,2.8337915209138913,2.6437875049556925,0.09086284343999725,328394444.0,1.0
2010-08-23,111.38241599999999,113.373405,111.19458799999998,113.23816699999999,93.682732,1758907.0,92.56529013154943,59.18292029141043,51.98640398348055,-48.01359601651945,2.597852141448982,2.6346004322543504,0.0378981008609578,326635537.0,1.0
2010-08-24,112.93763700000001,114.943649,112.02103400000001,113.76408400000001,94.117813,1442571.0,93.6676853276498,63.95134201694474,60.55261954052137,-39.44738045947863,2.4713345561844875,2.601947257040378,0.05917560747618704,328078108.0,1.0
2010-08-25,113.07287600000001,114.139748,112.41923500000001,112.53944399999999,93.104683,2197198.0,94.11175190295967,62.70854744472221,55.68090101426256,-44.31909898573744,2.3794718494500273,2.557452175522308,0.05148534650024221,330275306.0,1.0
2010-08-26,112.62208600000001,113.11044299999999,111.57024399999999,112.975204,93.465187,1628151.0,93.11824346900043,53.20319028663721,36.27214097968108,-63.72785902031892,2.2011289209581975,2.4861875246094858,0.011531681023610317,328647155.0,1.0
2010-08-27,112.69722,113.621338,112.09616899999999,113.493614,93.89406600000001,1171198.0,93.46051530674923,53.98996728600466,42.95861865656226,-57.04138134343774,2.063621201407969,2.4016742599691825,0.01460041062034171,329818353.0,1.0
2010-08-30,113.959427,120.210365,113.959427,120.075134,99.33899699999999,7158707.0,93.88822811669463,48.94947394844167,51.31423498370813,-48.68576501629187,1.9664897227656155,2.3146373525284694,-0.003387685816128347,336977060.0,1.0
2010-08-31,119.105934,120.95416999999999,118.617577,119.631851,98.97225999999999,4179336.0,99.26560084780687,72.71138876453195,100.00000000000001,-0.0,2.296943628615864,2.311098607745948,0.08770486837420026,341156396.0,1.0
2010-09-01,119.308792,121.111946,117.129974,117.86626399999999,97.511581,3405933.0,98.976209917887,70.50104707981961,95.68765848941412,-4.312341510585878,2.506584949289916,2.350195876054742,0.07711334738634111,337750463.0,1.0
2010-09-02,118.707741,121.77310200000001,118.610069,120.20285,99.444672,3303805.0,97.53130264464595,63.77585066695307,74.11615256956863,-25.88384743043138,2.5270055183424915,2.385557804512292,0.053767720276637565,334446658.0,1.0
2010-09-03,120.06010400000001,124.25244099999999,120.06010400000001,122.17881000000001,101.07938399999999,3695047.0,99.41890793782571,65.63515399168135,100.0,-0.0,2.664784956020924,2.441403234814018,0.06369984797658022,338141705.0,1.0
2010-09-06,123.21563,126.671677,123.21563,125.259201,103.627831,3861023.0,101.05702521789392,65.79098822946693,100.0,-0.0,2.8730399115177647,2.5277305701547674,0.06357259445841885,342002728.0,1.0
2010-09-07,125.50713300000001,127.04733300000001,123.816681,124.1698,102.726555,2977935.0,103.5932143694875,67.76677909792141,100.0,-0.0,3.2057785136835264,2.6633401588605192,0.07483708406907162,344980663.0,1.0
2010-09-08,123.96694199999999,125.84523,123.96694199999999,125.07888799999999,103.478645,1997937.0,102.73822481472602,69.50050021121602,92.24704907003121,-7.752950929968799,3.361733767266216,2.803018880541659,0.0812383049271445,342982726.0,-1.0
2010-09-09,125.469574,127.04733300000001,124.718254,125.386925,103.73349,2862161.0,103.46867503176824,74.15298461914425,98.87069102913478,-1.12930897086523,3.5038801084153874,2.9431911261164045,0.10035779513992221,345844887.0,-1.0
2010-09-10,125.84523,127.64838400000001,125.09391000000001,127.340347,105.349556,2644388.0,103.7299241911889,80.45416294804627,100.0,-0.0,3.596158455555397,3.073784592004203,0.12061361276751595,348489275.0,-1.0
2010-09-13,126.97219799999999,130.315552,126.183319,126.80691499999999,104.908257,3735247.0,105.32774719737394,80.9685435436172,100.00000000000001,-0.0,3.7549361074484295,3.2100148950930483,0.1244832924923596,352224522.0,-1.0
2010-09-14,126.78437,127.888802,124.417732,125.687454,103.982117,3511634.0,104.91390555473221,78.73611841312731,96.61049579206069,-3.3895042079393187,3.8035302494621845,3.3287179659668755,0.11478007191823225,348712888.0,-1.0
2010-09-15,125.469574,125.687454,121.487602,122.05108600000001,100.973724,2799369.0,103.9946637977159,79.04846385775387,88.76668618305848,-11.233313816941529,3.724927682110277,3.407959909195556,0.11680224973676923,345913519.0,-1.0
2010-09-16,121.788132,123.253197,117.873779,119.7145,99.040649,2728247.0,101.01440181296663,67.68301996847906,62.29434686907155,-37.70565313092845,3.383153458967257,3.402998619149897,0.08082436183263686,343185272.0,1.0
2010-09-17,119.624344,123.546204,118.339592,121.57024399999999,100.575912,2392507.0,99.06722614259282,61.31842525970911,19.700306820106167,-80.29969317989384,2.9214969234382835,3.3066982800075744,0.0551613139344919,340792765.0,1.0
2010-09-20,122.359131,124.718254,121.712997,123.703979,102.341179,1673874.0,100.55559711614187,53.39658372085205,38.790687871149096,-61.209312128850904,2.645237243367518,3.174406072679563,0.012995400796624536,342466639.0,1.0
2010-09-21,125.09391000000001,125.37941000000001,123.22313700000001,124.77835800000001,103.230019,1988561.0,102.31713563244824,58.16382723893488,61.3848140063758,-38.6151859936242,2.5391709113551,3.0473590404146704,0.03375483580683629,344455200.0,1.0
2010-09-27,124.793388,126.97219799999999,124.19233700000001,126.844475,104.939323,2468800.0,103.21772676600258,64.27498362405572,66.29640867096927,-33.70359132903072,2.4989761158869754,2.9376824555091314,0.05830358015492781,346924000.0,1.0
2010-09-28,126.664162,128.61758400000002,126.22088600000001,128.30954,106.15138999999999,3006079.0,104.91614121740918,63.93238636483132,93.42537184424258,-6.574628155757427,2.5744921598245867,2.8650443963722223,0.05529363974729346,349930079.0,1.0
2010-09-29,128.024048,128.88806200000002,125.47708100000001,125.58978300000001,103.901306,1766503.0,106.13475702406865,63.148782315284635,99.99999999999999,-0.0,2.7015297268616507,2.832341462470108,0.05024620302474155,351696582.0,1.0
2010-09-30,125.13899199999999,127.12246699999999,124.718254,126.769348,104.877174,1940451.0,103.93138005281493,50.89103798881719,68.82394986021467,-31.176050139785335,2.5945059571540696,2.7847743614069005,0.003264361332792429,349756131.0,-1.0
2010-10-08,126.97219799999999,131.855743,126.97219799999999,130.375656,107.86069499999999,4207143.0,104.86443861569421,55.579439229242325,82.02599423082862,-17.974005769171395,2.55552042798719,2.7389235747229583,0.020695450060603207,353963274.0,1.0
2010-10-11,130.728775,132.554474,124.718254,126.070625,104.29911,5822152.0,107.82034955621027,60.225053552895744,100.0,-0.0,2.7316526334048774,2.7374693864593422,0.04205789359055701,359785426.0,1.0
2010-10-12,126.07813300000001,127.70848799999999,123.43351000000001,125.169044,103.55323,3799078.0,104.34652449140644,51.2587766005453,60.31330873960358,-39.68669126039642,2.561403756315798,2.7022562604306337,0.005944285653588834,355986348.0,1.0
2010-10-13,124.718254,125.116455,120.097672,120.961685,100.072449,8024299.0,103.5639119357914,46.27518799545481,51.37235682297099,-48.62764317702901,2.336397466338653,2.6290845016122377,-0.01674615956873441,347962049.0,1.0
2010-10-14,119.38391899999999,119.60931399999998,117.813675,119.038315,98.481239,7086740.0,100.11946254074961,41.0241447051098,12.021267705648961,-87.97873229435103,1.8587139829476484,2.47501039787932,-0.045698832663144,340875309.0,1.0
2010-10-15,119.09841899999999,122.46431000000001,118.940643,120.195343,99.43845400000001,9596482.0,98.50329814558063,39.980856394199705,0.0,-100.0,1.3343538207566326,2.2468790824547824,-0.05280430217858815,331278827.0,1.0
2010-10-18,120.210365,124.087151,116.303528,122.028549,100.955086,12852724.0,99.42586186063679,46.86637323929116,9.901884989103113,-90.09811501089689,0.9819188467851774,1.9938870353208613,-0.015725875952531033,344131551.0,1.0
2010-10-19,121.27723700000001,123.89180800000001,120.210365,122.66716799999999,101.483414,7113992.0,100.93449456233807,53.74831185805446,26.09405389760691,-73.9059461023931,0.8149513892875717,1.7580999061142035,0.01884849805986894,351245543.0,1.0
2010-10-20,120.2855,126.897072,120.27798500000002,125.77761100000001,104.056709,6305331.0,101.47602264376184,51.92065165049792,31.90627986435369,-68.09372013564631,0.7180480557003222,1.5500895360314273,0.00915339925391598,357550874.0,1.0
2010-10-21,125.92035700000001,127.761078,124.56799299999999,125.822685,104.093994,5007480.0,104.02195932474862,53.444689458685694,59.231842091928975,-40.768157908071025,0.8370384206813384,1.4074793129614096,0.01666215225594844,362558354.0,1.0
2010-10-22,125.8302,128.925613,125.214127,126.303528,104.491798,5463294.0,104.09302403262454,51.829928979194925,59.994580266742986,-40.00541973325702,0.9263945702755763,1.311262364424243,0.008480106024871863,368021648.0,1.0
2010-10-25,126.97219799999999,130.578506,126.31855800000001,129.977463,107.53126499999999,4817581.0,104.48642839519255,49.049776465694436,64.21699297253936,-35.78300702746065,1.0172284307007118,1.2524555776795367,-0.004095774179553272,372839229.0,1.0
2010-10-26,129.827194,129.887299,126.228401,126.97971299999999,105.051208,3805412.0,107.49026540973409,52.77809496898966,96.45720376620875,-3.542796233791251,1.316424539821142,1.265249370107858,0.012771578544793298,376644641.0,1.0
2010-10-27,126.78437,127.272728,125.09391000000001,126.33358,104.516655,3848269.0,105.08405060123391,52.342902225416,70.63127770386056,-29.36872229613944,1.3438866971169574,1.2809768355096778,0.011090688373744561,372796372.0,1.0
2010-10-28,126.145752,126.446281,125.26671599999999,125.499626,103.826729,2587554.0,104.52429514303182,49.29797556681249,64.62341713153963,-35.376582868460375,1.305434827140374,1.285868433835817,-0.003243649392993402,370208818.0,1.0
2010-10-29,126.145752,126.446281,120.586021,122.60706299999998,101.433693,8713467.0,103.8361219263733,40.927684199746885,59.3395260497257,-40.6604739502743,1.2055349592812377,1.2698017389249012,-0.036952464411737704,361495351.0,1.0
2010-11-01,122.61457800000001,123.89180800000001,121.863258,123.03530900000001,101.787987,6609602.0,101.46604238829516,43.09383198288154,32.96711955914323,-67.03288044085677,0.9244613679291547,1.200733664725752,-0.027604964488764563,354885749.0,1.0
2010-11-02,123.60630800000001,123.60630800000001,121.40496100000001,122.21637700000001,101.110466,8291087.0,101.78365192430255,45.6343521069737,36.50123208756245,-63.49876791243755,0.7190482166889041,1.1043965751183826,-0.017189964903919358,363176836.0,1.0
2010-11-03,122.46431000000001,124.455299,121.337341,122.727272,101.533142,5623896.0,101.11953063979894,52.83963667215162,29.111405631282754,-70.88859436871725,0.49693936932729343,0.9829051339601648,0.009988748178130618,357552940.0,1.0
2010-11-04,123.17806200000001,124.37265,122.299026,124.00450900000001,102.589813,5940145.0,101.52757260548117,59.21980754015343,26.061577053390867,-73.93842294660914,0.3498096956445238,0.8562860462970366,0.030702265983326607,363493085.0,1.0
2010-11-05,124.19233700000001,124.718254,122.689705,123.2006,101.924728,4612568.0,102.57550963118528,59.52917724068708,25.0316111872493,-74.9683888127507,0.31414684001596527,0.7478582050408225,0.03167835522475324,368105653.0,1.0
2010-11-08,123.20811499999999,123.21563,121.14951299999998,122.832458,101.620163,7572608.0,101.9334909596245,53.18970022204816,12.776553242599574,-87.22344675740041,0.23141067060963394,0.6445686981545848,0.009897472629334303,360533045.0,1.0
2010-11-09,122.9151,125.16153,122.25394399999999,124.613075,103.093285,8084214.0,101.62438205002823,50.48083389731477,7.924539765990469,-92.07546023400953,0.13929346622822436,0.5435136517693128,0.001462014399078483,352448831.0,1.0
2010-11-10,125.169044,137.077393,125.09391000000001,135.03381299999998,111.71443899999998,19965677.0,103.0735058042973,46.69078481036867,30.671111497524304,-69.32888850247569,0.18113409315053275,0.4710377400455568,-0.009117820185354557,372414508.0,1.0
2010-11-11,136.731781,136.731781,130.811417,132.171295,109.346245,9878309.0,111.59808637865424,66.47002354727753,100.00000000000001,-0.0,0.8918745265209935,0.5552050973406442,0.07209957070396464,382292817.0,1.0
2010-11-12,131.893311,141.30728100000002,131.87077299999999,133.38092,110.34697,16837188.0,109.37656668416618,59.93441036458614,78.79937130791319,-21.2006286920868,1.2613433858518306,0.6964327550428815,0.04680165992924903,365455629.0,1.0
2010-11-15,136.731781,141.247177,136.731781,138.009018,114.175835,10520061.0,110.33390324355105,56.300818918734784,87.9355212053174,-12.064478794682604,1.612807734670497,0.8797077509684047,0.026454840566050387,375975690.0,1.0
2010-11-16,139.737045,139.744553,131.104431,133.125473,110.13564299999999,9622034.0,114.12410229697245,68.87307035841621,100.0,-0.0,2.1721440266427123,1.1381950061032664,0.08602686748385002,385597724.0,-1.0
2010-11-17,132.156281,132.156281,123.06536100000001,123.96694199999999,102.558723,10715755.0,110.18934873800573,60.36621378163924,69.74330517994223,-30.256694820057763,2.2717332133513253,1.3649026475528783,0.05419843862349716,374881969.0,1.0
2010-11-18,125.131477,128.45228600000002,124.718254,127.340347,105.349556,5362071.0,102.66147154428533,48.280880728687784,11.856914207826584,-88.14308579217342,1.7233558118336418,1.4365932804090311,-0.01131254095680563,369519898.0,1.0
2010-11-19,128.549957,132.2314,127.881294,131.600296,108.873856,6515877.0,105.31336017881524,55.58454506748344,32.24888638837195,-67.75111361162804,1.4856226867684938,1.4463991616809238,0.03791729429829319,376035775.0,1.0
2010-11-22,131.389938,137.024796,130.578506,134.117203,110.956116,6380921.0,108.82591291182852,59.354493550251746,59.2590242507421,-40.740975749257906,1.5626380041029222,1.4696469301653234,0.06918852737533306,382416696.0,1.0
2010-11-23,134.019531,142.14875800000002,132.381668,142.028549,117.501221,14437331.0,110.92743220998634,62.54898755708327,74.62261301106282,-25.377386988937175,1.7728123647837748,1.5302800170890136,0.09699314769492386,396854027.0,1.0
2010-11-24,144.252441,155.221634,144.252441,150.20285,124.263878,14747386.0,117.41270306558619,67.58929127808271,99.99999999999999,-0.0,2.434619440809115,1.711147901833034,0.15646124547694965,411601413.0,-1.0
2010-11-25,150.661163,152.98271200000002,148.009018,152.49437,126.15966,6066663.0,124.1716249823151,71.22815858933974,100.0,-0.0,3.464557565630031,2.0618298345924337,0.21053870878906267,417668076.0,-1.0
2010-11-26,152.49437,159.78212,150.72126799999998,155.702484,128.813751,8491702.0,126.13289054346147,73.18575620911508,100.0,-0.0,4.388461240203611,2.5271561157146696,0.23740381454631296,426159778.0,-1.0
2010-11-29,154.207367,166.791885,154.207367,162.607056,134.52594,8984168.0,128.7776524520173,74.90140118523338,100.0,-0.0,5.273284599139473,3.0763818123996307,0.26719247737833124,435143946.0,-1.0
2010-11-30,162.561981,162.561981,150.510895,153.876785,127.303345,8740063.0,134.4485376744283,76.70518541731568,100.0,-0.0,6.3588061704736845,3.732866684014442,0.3043947290364013,443884009.0,-1.0
2010-12-01,152.516907,156.273483,150.277985,152.066116,125.80538200000001,5059958.0,127.39955705011786,63.79613780299742,77.82437487168389,-22.175625128316113,6.574509161796541,4.301195179570862,0.1415926669015538,438824051.0,-1.0
2010-12-02,153.418488,154.77084399999998,148.69271899999998,148.88806200000002,123.17613999999999,5715325.0,125.82684802013513,64.52719401157782,72.87673666077217,-27.123263339227833,6.543125780392231,4.749581299735136,0.1504004178835718,433108726.0,-1.0
2010-12-03,148.76033,152.885056,148.534943,150.105179,124.183075,5728267.0,123.2118325368568,61.048970818487156,64.65007153675002,-35.34992846324998,6.23536690136217,5.046738420060543,0.11671778949829242,427380459.0,-1.0
2010-12-06,150.15026899999998,151.765594,142.832458,145.018784,119.975052,5760778.0,124.16999694419404,59.05940409897014,67.66439315867734,-32.33560684132266,5.999621727763113,5.237315081601057,0.0880260562407779,433141237.0,-1.0
2010-12-07,144.1698,149.361389,142.644623,148.429749,122.79699699999999,4233218.0,120.03153812593149,58.8432120976534,54.645076429920984,-45.354923570079016,5.416415868611693,5.273135239003184,0.08932069660677701,428908019.0,-1.0
2010-12-08,148.384674,151.615326,147.265213,147.392944,121.939232,3771345.0,122.75975931028128,69.76286620406894,59.88087470581902,-40.11912529418098,5.115398542174958,5.24158789963754,0.19577244962172688,432679364.0,-1.0
2010-12-09,147.25018300000002,147.843719,144.477829,146.701721,121.36737099999999,3255812.0,121.95028063343747,66.97429969347738,51.22179262745169,-48.77820737254831,4.7566898188404,5.144608283478112,0.15797540242162833,429423552.0,-1.0
2010-12-10,145.266708,149.421494,143.501129,148.549957,122.896431,5269070.0,121.37522004388472,63.62020572943994,44.4187789119556,-55.581221088044394,4.375569150179885,4.990800456818468,0.11531543174118586,424154482.0,-1.0
2010-12-13,148.384674,148.384674,145.37941,148.001495,122.442673,7798705.0,122.87594746212798,63.13950012040509,32.069132637072,-67.930867362928,4.146822447127022,4.822004854880179,0.10771470153138524,431953187.0,-1.0
2010-12-14,148.241928,151.389938,147.858749,148.69271899999998,123.01453400000001,8191336.0,122.44850716377479,56.388977990918285,16.764716054217438,-83.23528394578256,3.8862499072924663,4.634853865362636,0.04288977228788975,423761851.0,-1.0
2010-12-15,148.76033,152.764832,148.76033,150.788879,124.748695,6312107.0,123.00691228777805,48.24642032086868,20.63795696072409,-79.3620430392759,3.6823550223591752,4.444354096761944,-0.009379861902450954,430073958.0,-1.0
2010-12-16,159.271225,159.65438799999998,155.1465,155.507141,128.652161,8893419.0,124.72524140074263,47.865039882054404,32.55672762575989,-67.44327237424011,3.6177188449145063,4.279027046392457,-0.011160048236853865,438967377.0,-1.0
2010-12-17,156.273483,157.175049,153.125473,153.58377099999998,127.060951,6890563.0,128.59928391151436,49.739196155091626,59.428078337397075,-40.571921662602925,3.8348908281756593,4.190199802749098,-0.0013850892379746603,445857940.0,-1.0
2010-12-20,154.755829,155.266708,145.755066,148.29451,122.68508899999999,9124969.0,127.08166508986777,37.739310497515966,82.28683647219877,-17.71316352780124,3.840273748625833,4.120214591924445,-0.054793251841828663,436732971.0,-1.0
2010-12-21,148.271973,148.46731599999998,145.011276,145.755066,120.58418300000001,7900738.0,122.74429014661418,41.48355530892862,31.662377579496948,-68.33762242050307,3.4547259130651184,3.9871168561525803,-0.036540683588659154,428832233.0,-1.0
2010-12-22,145.807663,146.123215,142.74981699999998,143.46356200000002,118.688423,5876527.0,120.61326945665972,40.65310404645766,6.7897828120335175,-93.21021718796648,2.943292472181426,3.7783519793583498,-0.0414345479165235,422955706.0,-1.0
2010-12-23,143.388428,144.778366,142.74981699999998,143.283249,118.53924599999999,4358211.0,118.71434160460532,41.72442098766554,0.0,-100.0,2.357573537739057,3.4941962910344913,-0.036502102433271816,418597495.0,-1.0
